Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
1563,22.0,,0.09221189115414143,17129.0,19.0,2528.0,2020-07-06,
1367,22.0,,0.08884336002980071,14821.0,14.0,2803.0,2020-07-07,
1449,20.0,,0.08538587848932677,18338.0,17.0,2553.0,2020-07-08,
2059,29.0,,0.09375,23660.0,12.0,2159.0,2020-07-09,
2007,28.0,,0.0958045477421421,22280.0,24.0,2136.0,2020-07-10,
2467,12.0,,0.0913558186285459,24483.0,17.0,988.0,2020-07-11,
1909,3.0,,0.09237472766884532,27022.0,26.0,861.0,2020-07-12,
1846,33.0,,0.09615788368675204,18874.0,13.0,2481.0,2020-07-13,
1991,57.0,,0.07848160223567768,23193.0,25.0,2453.0,2020-07-14,
1816,39.0,,0.08744831519414477,23132.0,16.0,2236.0,2020-07-15,
2191,41.0,,0.07329246246954335,22271.0,22.0,2085.0,2020-07-16,
2082,31.0,,0.084322994734617,28220.0,23.0,1940.0,2020-07-17,
2486,4.0,,0.08090961890720637,25799.0,17.0,967.0,2020-07-18,
1820,5.0,,0.06959763071895425,24440.0,20.0,818.0,2020-07-19,
1291,44.0,,0.08112016195112547,21111.0,30.0,2327.0,2020-07-20,
1863,66.0,,0.07655330428141426,19982.0,24.0,2283.0,2020-07-21,
2191,72.0,,0.07832742206458838,25652.0,27.0,2009.0,2020-07-22,
1945,58.0,,0.08483191662039212,26648.0,29.0,1829.0,2020-07-23,
2145,52.0,,0.07503912694048476,22113.0,22.0,1957.0,2020-07-24,
2114,25.0,,0.07869232552747507,23879.0,23.0,873.0,2020-07-25,
1645,18.0,,0.07693412485637686,25642.0,21.0,710.0,2020-07-26,
1685,67.0,,0.0719114051488566,18738.0,31.0,2121.0,2020-07-27,
1805,73.0,,0.06982185588939112,20426.0,25.0,2013.0,2020-07-28,
1826,81.0,,0.07501068528280382,25175.0,25.0,1836.0,2020-07-29,
2411,55.0,,0.07255880859705534,25438.0,32.0,1801.0,2020-07-30,
2018,50.0,,0.06671864100775513,23947.0,30.0,1717.0,2020-07-31,
1753,11.0,,0.06859884267273357,23091.0,41.0,775.0,2020-08-01,
1362,20.0,,0.07318520116492287,23480.0,23.0,709.0,2020-08-02,
1388,96.0,,0.06782750817198893,19740.0,24.0,1909.0,2020-08-03,
1694,55.0,,0.07694947830862163,11613.0,33.0,1537.0,2020-08-04,
1185,52.0,,0.07563390065995138,19558.0,24.0,1727.0,2020-08-05,
2049,82.0,,0.07069980673288687,23469.0,24.0,1475.0,2020-08-06,
1582,35.0,,0.06762456546929316,21840.0,39.0,1406.0,2020-08-07,
1987,16.0,,0.05924505910812908,21031.0,22.0,719.0,2020-08-08,
1626,14.0,,0.05222017866526537,19182.0,35.0,581.0,2020-08-09,
512,76.0,,0.06341076323762805,17137.0,33.0,1728.0,2020-08-10,
1131,101.0,,0.06187184105036891,15704.0,29.0,1478.0,2020-08-11,
1308,82.0,,0.06418666079683029,26715.0,32.0,1501.0,2020-08-12,
1978,78.0,,0.059218482839150925,30068.0,22.0,1488.0,2020-08-13,
1210,51.0,,0.0635827826397571,22856.0,16.0,1548.0,2020-08-14,
1662,33.0,,0.06371178004266413,25652.0,27.0,757.0,2020-08-15,
1400,14.0,,0.06342697013191169,23021.0,30.0,628.0,2020-08-16,
431,120.0,,0.06883464801309719,13862.0,32.0,1995.0,2020-08-17,
1336,85.0,,0.06474453381669877,10893.0,38.0,1974.0,2020-08-18,
1218,84.0,,0.07586423880127424,25739.0,26.0,1730.0,2020-08-19,
2050,84.0,,0.0686715237947605,26022.0,15.0,1726.0,2020-08-20,
2075,87.0,,0.06276119402985075,25761.0,27.0,1762.0,2020-08-21,
1781,44.0,,0.06376751854905194,24904.0,28.0,850.0,2020-08-22,
1490,21.0,,0.07203314590115419,24169.0,28.0,782.0,2020-08-23,
1389,145.0,,0.07967752771246221,13120.0,23.0,2188.0,2020-08-24,
1446,87.0,,0.06537196222009975,14920.0,29.0,2022.0,2020-08-25,
1342,83.0,,0.0705434709408041,31132.0,21.0,1754.0,2020-08-26,
2177,79.0,,0.06257151263526105,35721.0,24.0,1692.0,2020-08-27,
1479,77.0,,0.059518564505146795,34871.0,28.0,1552.0,2020-08-28,
1723,34.0,,0.07677475898334794,30979.0,37.0,836.0,2020-08-29,
1952,25.0,,0.06539571194207162,25044.0,25.0,636.0,2020-08-30,
1287,105.0,,0.07593086796289236,18622.0,26.0,1808.0,2020-08-31,
2209,111.0,,0.06487973249919103,15065.0,30.0,1623.0,2020-09-01,
1216,84.0,,0.06347841045931532,28887.0,36.0,1735.0,2020-09-02,
1716,86.0,,0.05358858013446825,36879.0,24.0,1536.0,2020-09-03,
2121,62.0,,0.05976440480222799,32622.0,22.0,1251.0,2020-09-04,
1586,31.0,,0.056759018222387506,28779.0,26.0,649.0,2020-09-05,
1099,30.0,,0.05927186117727118,25209.0,27.0,610.0,2020-09-06,
1039,41.0,,0.0704237433522045,15250.0,29.0,720.0,2020-09-07,
833,121.0,,0.06398649685438085,10621.0,24.0,1882.0,2020-09-08,
969,113.0,,0.05169348386523247,15536.0,21.0,1526.0,2020-09-09,
1307,103.0,,0.05033736074062451,33872.0,32.0,1409.0,2020-09-10,
1610,90.0,,0.05002112081103914,38681.0,26.0,1264.0,2020-09-11,
1478,33.0,,0.04778214017208253,33367.0,20.0,664.0,2020-09-12,
1220,44.0,,0.04970941714156746,26203.0,24.0,605.0,2020-09-13,
948,140.0,,0.057208107336568656,18342.0,40.0,1722.0,2020-09-14,
1210,121.0,,0.056936870320732046,15629.0,22.0,1494.0,2020-09-15,
1234,88.0,,0.0474743638435245,28506.0,34.0,1411.0,2020-09-16,
1632,115.0,,0.047268977446610336,37607.0,27.0,1284.0,2020-09-17,
1504,121.0,,0.04632075804008595,34441.0,21.0,1308.0,2020-09-18,
1239,39.0,,0.05292530076391748,27403.0,17.0,667.0,2020-09-19,
1335,36.0,,0.0527521476296532,24679.0,27.0,595.0,2020-09-20,
800,155.0,,0.053212038133217024,16001.0,30.0,1736.0,2020-09-21,
1312,119.0,315.0,0.04857128609185658,12649.0,27.0,1525.0,2020-09-22,12334.0
1101,105.0,374.0,0.04937900339818964,28553.0,23.0,1463.0,2020-09-23,28179.0
1836,144.0,364.0,0.04579992191488723,38434.0,26.0,1491.0,2020-09-24,38070.0
1693,134.0,331.0,0.049815245654851514,36140.0,26.0,1225.0,2020-09-25,35809.0
1759,49.0,331.0,0.05327315674034081,31623.0,26.0,765.0,2020-09-26,31292.0
1290,48.0,97.0,0.06011560693641618,26010.0,29.0,639.0,2020-09-27,25913.0
868,293.0,112.0,0.06675358539765319,13901.0,30.0,2112.0,2020-09-28,13789.0
889,191.0,545.0,0.05826668016604232,14220.0,31.0,1810.0,2020-09-29,13675.0
1495,170.0,664.0,0.05466192967242006,29238.0,18.0,1836.0,2020-09-30,28574.0
2277,183.0,747.0,0.05459415535558432,40621.0,17.0,1819.0,2020-10-01,39874.0
1775,171.0,617.0,0.06106457714131316,36043.0,19.0,1831.0,2020-10-02,35426.0
2202,95.0,635.0,0.062221269296740996,32524.0,27.0,984.0,2020-10-03,31889.0
610,62.0,293.0,0.07881858483505096,26991.0,28.0,820.0,2020-10-04,26698.0
2258,292.0,253.0,0.06522007150782888,18047.0,26.0,2470.0,2020-10-05,17794.0
1504,246.0,915.0,0.05714393482196741,17803.0,26.0,2074.0,2020-10-06,16888.0
1711,246.0,1022.0,0.05744520030234316,34450.0,25.0,1919.0,2020-10-07,33428.0
2428,214.0,897.0,0.050462280584215466,40909.0,25.0,2006.0,2020-10-08,40012.0
2034,204.0,1275.0,0.055581234111393575,42458.0,27.0,1807.0,2020-10-09,41183.0
2321,100.0,1009.0,0.056571231459123836,37229.0,28.0,937.0,2020-10-10,36220.0
1719,78.0,339.0,0.07060445170512558,32579.0,20.0,902.0,2020-10-11,32240.0
1276,321.0,278.0,0.06803173547436933,21637.0,23.0,2681.0,2020-10-12,21359.0
1734,281.0,1133.0,0.06677658697444352,21670.0,35.0,2383.0,2020-10-13,20537.0
1926,248.0,1449.0,0.06092643051771117,34298.0,23.0,2128.0,2020-10-14,32849.0
2532,281.0,1119.0,0.06564272865642728,42287.0,25.0,2099.0,2020-10-15,41168.0
2684,231.0,1494.0,0.061357784337122405,41557.0,28.0,2051.0,2020-10-16,40063.0
2102,113.0,875.0,0.05869720830350752,34489.0,35.0,948.0,2020-10-17,33614.0
2303,87.0,392.0,0.07428307123034228,32975.0,18.0,851.0,2020-10-18,32583.0
1144,338.0,336.0,0.07725001435873873,23455.0,41.0,2781.0,2020-10-19,23119.0
1578,289.0,1839.0,0.06223578281807154,18442.0,33.0,2453.0,2020-10-20,16603.0
1842,236.0,1744.0,0.05918876278691027,36482.0,35.0,2452.0,2020-10-21,34738.0
2400,281.0,1391.0,0.06352972189271122,46372.0,28.0,2148.0,2020-10-22,44981.0
2716,255.0,1910.0,0.06432589366721103,40632.0,22.0,2203.0,2020-10-23,38722.0
2584,115.0,1185.0,0.06244283402518821,37817.0,36.0,1072.0,2020-10-24,36632.0
1807,97.0,483.0,0.07556270096463022,30512.0,32.0,910.0,2020-10-25,30029.0
1643,364.0,417.0,0.07027527180198936,25467.0,29.0,2981.0,2020-10-26,25050.0
2141,249.0,2393.0,0.0643201479231328,23982.0,28.0,2430.0,2020-10-27,21589.0
2253,269.0,2191.0,0.05954988566614514,38860.0,49.0,2446.0,2020-10-28,36669.0
2885,262.0,2476.0,0.060876712328767124,45535.0,39.0,1988.0,2020-10-29,43059.0
2809,224.0,3005.0,0.059641861400937024,45092.0,34.0,2249.0,2020-10-30,42087.0
2805,100.0,1860.0,0.06379975534017127,39051.0,34.0,1068.0,2020-10-31,37191.0
2057,82.0,821.0,0.06774207206062915,33570.0,42.0,938.0,2020-11-01,32749.0
1336,408.0,569.0,0.07492285537955154,26710.0,39.0,3120.0,2020-11-02,26141.0
2349,299.0,3316.0,0.06544240400667779,25817.0,28.0,2654.0,2020-11-03,22501.0
2425,253.0,3096.0,0.06457897043783178,43732.0,32.0,2610.0,2020-11-04,40636.0
2859,279.0,2624.0,0.06673647647749911,47865.0,29.0,2592.0,2020-11-05,45241.0
2908,287.0,3108.0,0.05886381067163361,45054.0,33.0,2413.0,2020-11-06,41946.0
2676,158.0,2198.0,0.06566688705896495,40426.0,31.0,1490.0,2020-11-07,38228.0
2094,140.0,858.0,0.07494704583352112,34596.0,37.0,1383.0,2020-11-08,33738.0
1521,511.0,769.0,0.08121928808277736,26499.0,33.0,4090.0,2020-11-09,25730.0
2582,387.0,3858.0,0.07735827271677635,29837.0,28.0,3408.0,2020-11-10,25979.0
3119,422.0,4289.0,0.07611963112039537,42157.0,39.0,3037.0,2020-11-11,37868.0
2893,461.0,3299.0,0.07816569825686236,46720.0,37.0,3239.0,2020-11-12,43421.0
1779,458.0,4049.0,0.07730881738403678,48665.0,38.0,3454.0,2020-11-13,44616.0
3885,203.0,2697.0,0.08022730050103874,41167.0,32.0,1800.0,2020-11-14,38470.0
3117,211.0,1042.0,0.08770956363203995,35779.0,34.0,1518.0,2020-11-15,34737.0
1972,667.0,926.0,0.08676926783724362,29640.0,35.0,4683.0,2020-11-16,28714.0
3288,532.0,5442.0,0.0773370687112946,36294.0,39.0,4082.0,2020-11-17,30852.0
3367,480.0,4784.0,0.07883260650788326,50636.0,35.0,3502.0,2020-11-18,45852.0
4296,477.0,4152.0,0.0720983795344246,54087.0,36.0,3459.0,2020-11-19,49935.0
3688,450.0,5398.0,0.06872586872586872,58737.0,40.0,3352.0,2020-11-20,53339.0
3415,266.0,4449.0,0.06798999687402313,54968.0,37.0,1797.0,2020-11-21,50519.0
4514,255.0,1510.0,0.06589438409983822,43592.0,48.0,1473.0,2020-11-22,42082.0
2419,868.0,1681.0,0.07059780577358574,41772.0,34.0,5052.0,2020-11-23,40091.0
3100,652.0,8614.0,0.07709810308488216,54926.0,31.0,4153.0,2020-11-24,46312.0
4212,648.0,7372.0,0.0687745045142261,52738.0,35.0,3937.0,2020-11-25,45366.0
4174,98.0,6814.0,0.07609210437292799,68283.0,40.0,664.0,2020-11-26,61469.0
3834,511.0,1357.0,0.08614003988477731,41765.0,42.0,3403.0,2020-11-27,40408.0
3444,413.0,3310.0,0.0901037037037037,42472.0,47.0,2668.0,2020-11-28,39162.0
3820,333.0,1670.0,0.09911282372972488,36024.0,35.0,2375.0,2020-11-29,34354.0
2734,1107.0,1750.0,0.11272596957872104,24663.0,35.0,7319.0,2020-11-30,22913.0
2883,920.0,9077.0,0.101834528635277,35177.0,36.0,6320.0,2020-12-01,26100.0
4199,821.0,6716.0,0.10050404455103451,53752.0,38.0,5752.0,2020-12-02,47036.0
5637,729.0,7997.0,0.09951884046492288,60697.0,41.0,5492.0,2020-12-03,52700.0
5303,861.0,7477.0,0.10219699358772207,63958.0,45.0,5288.0,2020-12-04,56481.0
6018,450.0,5223.0,0.10591457847215177,56301.0,45.0,3032.0,2020-12-05,51078.0
6438,381.0,1629.0,0.09758258448297684,50813.0,46.0,2153.0,2020-12-06,49184.0
4372,1187.0,1838.0,0.12217446673034066,39962.0,47.0,7227.0,2020-12-07,38124.0
4670,836.0,10868.0,0.10568495939314719,51429.0,56.0,6091.0,2020-12-08,40561.0
6495,933.0,7213.0,0.09876058090606939,59572.0,62.0,5707.0,2020-12-09,52359.0
5556,1030.0,6069.0,0.09975237461655025,69570.0,63.0,5620.0,2020-12-10,63501.0
7540,964.0,9061.0,0.10694605568445475,68840.0,66.0,5625.0,2020-12-11,59779.0
6153,509.0,5714.0,0.11517212069698257,60552.0,75.0,3083.0,2020-12-12,54838.0
6819,519.0,1883.0,0.11447084233261338,46348.0,53.0,2548.0,2020-12-13,44465.0
4770,1466.0,1951.0,0.12438205095702877,38083.0,74.0,7528.0,2020-12-14,36132.0
5236,1125.0,11333.0,0.10841108640333784,45102.0,62.0,6743.0,2020-12-15,33769.0
5273,1027.0,7186.0,0.0988172025800669,60746.0,72.0,5463.0,2020-12-16,53560.0
5786,1156.0,6076.0,0.10895507420778179,75106.0,58.0,6323.0,2020-12-17,69030.0
8444,1098.0,8854.0,0.10683760683760683,78747.0,66.0,5830.0,2020-12-18,69893.0
6164,666.0,6095.0,0.10313544175926645,67441.0,58.0,3180.0,2020-12-19,61346.0
6900,599.0,2326.0,0.10855909853752098,54701.0,61.0,2385.0,2020-12-20,52375.0
4479,1618.0,2803.0,0.10251918585251918,38660.0,71.0,7745.0,2020-12-21,35857.0
5255,1247.0,12924.0,0.10243640821330065,57201.0,72.0,5708.0,2020-12-22,44277.0
5609,1251.0,7984.0,0.09704359717383518,65897.0,59.0,5941.0,2020-12-23,57913.0
7703,681.0,9012.0,0.102845741464791,85106.0,70.0,3447.0,2020-12-24,76094.0
6345,227.0,5312.0,0.11074069923800986,58558.0,65.0,731.0,2020-12-25,53246.0
5371,991.0,1480.0,0.13710279836809747,37266.0,64.0,3934.0,2020-12-26,35786.0
2898,830.0,2607.0,0.13575288447495254,19909.0,68.0,3387.0,2020-12-27,17302.0
3888,2030.0,2840.0,0.14151064650186368,22537.0,91.0,10156.0,2020-12-28,19697.0
3563,1941.0,11820.0,0.13761201367628326,42348.0,76.0,9180.0,2020-12-29,30528.0
8551,1753.0,7288.0,0.13392634596211367,66310.0,87.0,8869.0,2020-12-30,59022.0
6715,1483.0,8272.0,0.14794455819814145,81195.0,75.0,7511.0,2020-12-31,72923.0
9527,721.0,9527.0,0.13827154836640243,75770.0,107.0,2712.0,2021-01-01,66243.0
9365,1341.0,3045.0,0.164021164021164,48206.0,77.0,5447.0,2021-01-02,45161.0
6487,1158.0,3018.0,0.16088792468911015,40938.0,76.0,3979.0,2021-01-03,37920.0
5187,2664.0,3537.0,0.1707842708561077,28076.0,115.0,12427.0,2021-01-04,24539.0
5285,1967.0,15146.0,0.1325508388154606,55594.0,78.0,9697.0,2021-01-05,40448.0
6952,1691.0,10051.0,0.1380125214829364,74105.0,93.0,8504.0,2021-01-06,64054.0
10398,1687.0,8054.0,0.14833953091547142,81661.0,91.0,7732.0,2021-01-07,73607.0
10028,1290.0,13061.0,0.13375073871168683,78836.0,86.0,6123.0,2021-01-08,65775.0
11581,859.0,6666.0,0.1335894299839796,74509.0,83.0,3859.0,2021-01-09,67843.0
8833,799.0,3117.0,0.14563445242947548,62943.0,83.0,3134.0,2021-01-10,59826.0
5936,2008.0,4131.0,0.13284316779861674,34284.0,95.0,8831.0,2021-01-11,30153.0
6851,1368.0,15141.0,0.10238157294585261,56246.0,95.0,7132.0,2021-01-12,41105.0
5098,1234.0,10082.0,0.10710959827879644,78326.0,88.0,6592.0,2021-01-13,68244.0
9853,1298.0,7516.0,0.11420117480723542,77444.0,86.0,6275.0,2021-01-14,69928.0
8914,1137.0,12088.0,0.10028690451104663,83169.0,120.0,5651.0,2021-01-15,71081.0
7986,644.0,6842.0,0.1151184851754027,76675.0,93.0,3299.0,2021-01-16,69833.0
6811,644.0,2652.0,0.1187061336588343,58496.0,78.0,2581.0,2021-01-17,55844.0
5802,1511.0,2749.0,0.11693975053708276,34110.0,89.0,5910.0,2021-01-18,31361.0
4058,1376.0,10422.0,0.10171783847069986,48302.0,106.0,6204.0,2021-01-19,37880.0
6415,1065.0,10760.0,0.09614716015044723,67206.0,99.0,5569.0,2021-01-20,56446.0
7187,1234.0,7700.0,0.10963442276769282,77552.0,76.0,5110.0,2021-01-21,69852.0
7436,1127.0,12946.0,0.10399092389613716,69036.0,87.0,4942.0,2021-01-22,56090.0
7181,669.0,7915.0,0.10220481755695608,63820.0,80.0,2864.0,2021-01-23,55905.0
6096,668.0,2745.0,0.1310291175816848,53367.0,66.0,2162.0,2021-01-24,50622.0
4633,1399.0,3207.0,0.11168487255875538,28026.0,86.0,6030.0,2021-01-25,24819.0
3978,1145.0,13479.0,0.08160197869101979,48536.0,69.0,4957.0,2021-01-26,35057.0
5587,989.0,8729.0,0.08407397432444565,71162.0,93.0,4522.0,2021-01-27,62433.0
6490,908.0,7904.0,0.08629282266609112,78095.0,74.0,3966.0,2021-01-28,70191.0
6959,930.0,11565.0,0.0865990445198366,67321.0,82.0,4014.0,2021-01-29,55756.0
6168,625.0,7163.0,0.09549687739673496,64019.0,65.0,2127.0,2021-01-30,56856.0
4899,580.0,2586.0,0.10386210784905964,47876.0,70.0,1592.0,2021-01-31,45290.0
3776,1240.0,2686.0,0.13604827519442383,24136.0,77.0,4887.0,2021-02-01,21450.0
2926,946.0,13536.0,0.07422481010617936,42579.0,47.0,3826.0,2021-02-02,29043.0
12079,881.0,8185.0,0.07684614102350391,67132.0,43.0,3619.0,2021-02-03,58947.0
5495,870.0,7942.0,0.07718210377184156,68640.0,57.0,3347.0,2021-02-04,60698.0
5547,723.0,10824.0,0.07435205816817168,65390.0,43.0,3298.0,2021-02-05,54566.0
