Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,481.0,7172.0,0.08328009608259015,60174.0,49.0,1876.0,2021-02-06,53002.0
4674,433.0,2240.0,0.09303451100107964,42702.0,64.0,1454.0,2021-02-07,40462.0
3084,1025.0,2700.0,0.08017459223524007,26948.0,58.0,3923.0,2021-02-08,24248.0
2786,793.0,12312.0,0.061950790861159934,42257.0,63.0,3042.0,2021-02-09,29945.0
3833,718.0,8246.0,0.06178662224949592,64243.0,57.0,2931.0,2021-02-10,55997.0
4568,732.0,6899.0,0.06667242608151014,67231.0,35.0,2638.0,2021-02-11,60332.0
4128,696.0,10144.0,0.06736161509533549,57236.0,52.0,2433.0,2021-02-12,47092.0
4130,380.0,6558.0,0.07749511975955134,53282.0,48.0,1315.0,2021-02-13,46724.0
3170,376.0,1844.0,0.07602136065644945,33597.0,40.0,1123.0,2021-02-14,31753.0
2458,835.0,2120.0,0.07861241523213354,24120.0,43.0,2911.0,2021-02-15,22000.0
1988,719.0,10859.0,0.06102414433536748,33098.0,35.0,2506.0,2021-02-16,22239.0
3167,664.0,9116.0,0.05784748266848506,56428.0,39.0,2285.0,2021-02-17,47312.0
3916,544.0,8230.0,0.05632186905165446,52844.0,29.0,1633.0,2021-02-18,44614.0
3227,562.0,7492.0,0.06117386886617657,49418.0,26.0,2142.0,2021-02-19,41926.0
3446,380.0,7690.0,0.06135149415839841,42792.0,33.0,1203.0,2021-02-20,35102.0
2541,360.0,2819.0,0.06812784484464676,38605.0,36.0,974.0,2021-02-21,35786.0
2133,790.0,2312.0,0.062027293653403495,23098.0,26.0,2463.0,2021-02-22,20786.0
1514,505.0,12595.0,0.04528665129502362,40570.0,38.0,2026.0,2021-02-23,27975.0
3346,502.0,10099.0,0.046714918700002,61445.0,27.0,1787.0,2021-02-24,51346.0
3351,552.0,7671.0,0.053164242198184754,68736.0,29.0,1563.0,2021-02-25,61065.0
2924,431.0,8480.0,0.04539175599513759,50582.0,26.0,1480.0,2021-02-26,42102.0
2643,283.0,7052.0,0.05648876112631178,45458.0,21.0,921.0,2021-02-27,38406.0
2156,254.0,1865.0,0.05901023448633243,30404.0,21.0,738.0,2021-02-28,28539.0
1466,601.0,2496.0,0.06341556217895872,16615.0,21.0,1945.0,2021-03-01,14119.0
1239,527.0,12404.0,0.042197493630076445,31806.0,20.0,1598.0,2021-03-02,19402.0
2145,506.0,8483.0,0.042978673814240774,54380.0,20.0,1420.0,2021-03-03,45897.0
2502,464.0,7180.0,0.041793207210721356,51728.0,17.0,1239.0,2021-03-04,44548.0
2093,449.0,8103.0,0.04403065340145201,46251.0,14.0,1169.0,2021-03-05,38148.0
2027,286.0,6163.0,0.046961435905599556,37597.0,19.0,698.0,2021-03-06,31434.0
1502,308.0,1857.0,0.0554003073913651,28063.0,10.0,582.0,2021-03-07,26206.0
1228,588.0,1972.0,0.05536307203695683,14974.0,16.0,1679.0,2021-03-08,13002.0
997,434.0,11646.0,0.03512313282196205,29834.0,20.0,1204.0,2021-03-09,18188.0
1861,487.0,7984.0,0.03606113076865166,51894.0,16.0,1378.0,2021-03-10,43910.0
2061,462.0,7041.0,0.04124748490945674,49089.0,10.0,1185.0,2021-03-11,42048.0
1998,460.0,7570.0,0.042741518856552446,42337.0,15.0,1209.0,2021-03-12,34767.0
892,339.0,5666.0,0.052355551571114795,35111.0,10.0,802.0,2021-03-13,29445.0
2166,310.0,1694.0,0.0679864947820749,24893.0,12.0,686.0,2021-03-14,23199.0
1337,598.0,1477.0,0.054587974644593515,13422.0,9.0,1669.0,2021-03-15,11945.0
1093,468.0,10953.0,0.03695804762161871,31325.0,11.0,1369.0,2021-03-16,20372.0
1999,460.0,7596.0,0.03979143075343008,46803.0,14.0,1542.0,2021-03-17,39207.0
2004,463.0,6233.0,0.046122039463683075,46083.0,16.0,1140.0,2021-03-18,39850.0
1915,410.0,7442.0,0.05899928460211253,40519.0,16.0,1293.0,2021-03-19,33077.0
2034,286.0,6235.0,0.05869198119665922,31879.0,14.0,769.0,2021-03-20,25644.0
1591,269.0,1488.0,0.05966081162931557,23706.0,8.0,718.0,2021-03-21,22218.0
1248,625.0,1930.0,0.05271383061850094,13837.0,9.0,1775.0,2021-03-22,11907.0
1062,572.0,11043.0,0.041648825326139706,33525.0,14.0,1472.0,2021-03-23,22482.0
2098,534.0,7720.0,0.04130648867490973,51637.0,8.0,1543.0,2021-03-24,43917.0
2112,570.0,8259.0,0.04459258844290076,50485.0,6.0,1395.0,2021-03-25,42226.0
2154,496.0,8909.0,0.05605869540295771,45288.0,12.0,1279.0,2021-03-26,36379.0
2250,348.0,7828.0,0.05608539679762009,37390.0,12.0,765.0,2021-03-27,29562.0
1683,277.0,3141.0,0.05912483535782234,25253.0,9.0,730.0,2021-03-28,22112.0
1372,592.0,2847.0,0.059275779095017314,15477.0,8.0,1709.0,2021-03-29,12630.0
1370,520.0,12636.0,0.04242781378903948,35267.0,16.0,1435.0,2021-03-30,22631.0
1929,498.0,9632.0,0.0430435756693178,48625.0,8.0,1469.0,2021-03-31,38993.0
2027,455.0,8754.0,0.04863570440824311,48145.0,10.0,1369.0,2021-04-01,39391.0
2076,422.0,8574.0,0.05722397728635983,41974.0,9.0,967.0,2021-04-02,33400.0
1889,301.0,6113.0,0.059416218856863705,31548.0,14.0,733.0,2021-04-03,25435.0
1382,86.0,3006.0,0.07248838040757956,18922.0,8.0,604.0,2021-04-04,15916.0
1054,573.0,1376.0,0.06292214717383576,12206.0,10.0,1677.0,2021-04-05,10830.0
870,551.0,10333.0,0.04948830955404497,30401.0,3.0,1572.0,2021-04-06,20068.0
1380,550.0,9881.0,0.04417422561711927,44346.0,15.0,1588.0,2021-04-07,34465.0
2087,549.0,9314.0,0.052921054396673155,49464.0,8.0,1480.0,2021-04-08,40150.0
2509,523.0,8427.0,0.057049899746528965,41360.0,8.0,1530.0,2021-04-09,32933.0
2248,324.0,7609.0,0.06812777835211413,36362.0,13.0,878.0,2021-04-10,28753.0
1938,399.0,3108.0,0.08520106804757667,22626.0,8.0,855.0,2021-04-11,19518.0
1469,736.0,3113.0,0.07080649009782868,15013.0,9.0,2056.0,2021-04-12,11900.0
1364,590.0,11809.0,0.04922747642298174,33657.0,8.0,1840.0,2021-04-13,21848.0
2359,538.0,9659.0,0.05232192211914731,47341.0,2.0,1811.0,2021-04-14,37682.0
2434,460.0,8523.0,0.059702957341010214,50179.0,9.0,1654.0,2021-04-15,41656.0
2475,511.0,8439.0,0.06828193832599119,40335.0,13.0,1462.0,2021-04-16,31896.0
2338,312.0,8019.0,0.06348446402068272,36645.0,11.0,847.0,2021-04-17,28626.0
1955,316.0,3018.0,0.0749185667752443,25030.0,8.0,775.0,2021-04-18,22012.0
1380,630.0,3052.0,0.06183238723066594,13373.0,11.0,1906.0,2021-04-19,10321.0
1200,510.0,12861.0,0.04702985922605896,35360.0,6.0,1597.0,2021-04-20,22499.0
1963,477.0,9560.0,0.046755622511567854,48694.0,11.0,1588.0,2021-04-21,39134.0
2236,452.0,8164.0,0.05129935875801552,50615.0,8.0,1305.0,2021-04-22,42451.0
2167,385.0,9036.0,0.06235582732232434,41249.0,6.0,1211.0,2021-04-23,32213.0
2578,276.0,7030.0,0.06213921901528014,35785.0,9.0,753.0,2021-04-24,28755.0
1779,281.0,3041.0,0.07653953813855843,23549.0,4.0,705.0,2021-04-25,20508.0
1334,594.0,2834.0,0.054217589264318244,11222.0,6.0,1552.0,2021-04-26,10101.0
1148,459.0,10696.0,0.04492948519016586,23536.0,8.0,1096.0,2021-04-27,19290.0
1765,425.0,8272.0,0.048347382752527444,37878.0,,527.0,2021-04-28,34511.0
1985,,5970.0,,34687.0,,,2021-04-29,28717.0
2231,,,,,,,2021-04-30,
