Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,471.0,7161.0,0.08327793403221682,60156.0,44.0,1877.0,2021-02-06,52995.0
4674,432.0,2246.0,0.09297736073875484,42700.0,56.0,1451.0,2021-02-07,40454.0
3084,994.0,2708.0,0.07953364885143714,26947.0,53.0,3898.0,2021-02-08,24239.0
2786,778.0,12258.0,0.061839867291014844,42058.0,59.0,3020.0,2021-02-09,29800.0
3833,700.0,8242.0,0.0618147315153219,64094.0,54.0,2922.0,2021-02-10,55852.0
4568,711.0,6901.0,0.06678067365139839,67075.0,29.0,2633.0,2021-02-11,60174.0
4128,672.0,10045.0,0.06717388907266512,56974.0,45.0,2413.0,2021-02-12,46929.0
4130,383.0,6530.0,0.0776904192175021,53124.0,42.0,1309.0,2021-02-13,46594.0
3170,372.0,1848.0,0.07589967284623773,33479.0,39.0,1109.0,2021-02-14,31631.0
2458,814.0,2118.0,0.07800451135707916,23991.0,36.0,2893.0,2021-02-15,21873.0
1988,714.0,10771.0,0.06112226873472548,32882.0,26.0,2487.0,2021-02-16,22111.0
3167,651.0,9068.0,0.057886823400765446,56316.0,32.0,2264.0,2021-02-17,47248.0
3916,525.0,8169.0,0.05632072759584977,52608.0,21.0,1627.0,2021-02-18,44439.0
3227,556.0,7431.0,0.06103919453434017,49290.0,20.0,2121.0,2021-02-19,41859.0
3446,376.0,7644.0,0.06155431262879011,42639.0,26.0,1194.0,2021-02-20,34995.0
2541,356.0,2802.0,0.0683260610868703,38508.0,32.0,967.0,2021-02-21,35706.0
2133,785.0,2266.0,0.06219090009891197,22998.0,20.0,2445.0,2021-02-22,20732.0
1514,490.0,12443.0,0.0453197987782968,40336.0,29.0,2009.0,2021-02-23,27893.0
3346,484.0,10042.0,0.046791497569011936,61251.0,20.0,1772.0,2021-02-24,51209.0
3351,533.0,7639.0,0.053229948390635516,68548.0,22.0,1548.0,2021-02-25,60909.0
2924,426.0,8248.0,0.04510444949299053,50182.0,18.0,1464.0,2021-02-26,41934.0
2643,285.0,6687.0,0.05649305555555555,44976.0,12.0,902.0,2021-02-27,38289.0
2156,252.0,1809.0,0.058750813272608976,30263.0,13.0,716.0,2021-02-28,28454.0
1466,588.0,2473.0,0.06354086600051242,16523.0,15.0,1897.0,2021-03-01,14050.0
1239,504.0,10969.0,0.04222262840431366,30012.0,13.0,1534.0,2021-03-02,19043.0
2145,456.0,7769.0,0.04302507653836266,53342.0,13.0,1336.0,2021-03-03,45573.0
2502,417.0,6493.0,0.04187061225631416,50613.0,7.0,1085.0,2021-03-04,44120.0
2093,330.0,6732.0,0.04359579783047599,44236.0,1.0,895.0,2021-03-05,37504.0
2027,158.0,4463.0,0.045588423613778975,34465.0,,250.0,2021-03-06,30002.0
1502,,912.0,,24215.0,,,2021-03-07,23303.0
1228,,,,,,,2021-03-08,
