Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,467.0,7127.0,0.08343615052436767,59921.0,42.0,1868.0,2021-02-06,52794.0
4674,423.0,2367.0,0.09289188178077067,42583.0,54.0,1445.0,2021-02-07,40216.0
3084,986.0,2680.0,0.07943635800557448,26829.0,48.0,3857.0,2021-02-08,24149.0
2786,765.0,12057.0,0.06190375685943436,41515.0,54.0,2996.0,2021-02-09,29458.0
3833,694.0,7999.0,0.06145103506697492,63453.0,52.0,2896.0,2021-02-10,55454.0
4568,699.0,6525.0,0.0665608074304483,66354.0,28.0,2613.0,2021-02-11,59829.0
4128,663.0,9897.0,0.06700505363950705,56568.0,38.0,2384.0,2021-02-12,46671.0
4130,386.0,6391.0,0.0779375,52743.0,37.0,1282.0,2021-02-13,46352.0
3170,373.0,1831.0,0.07578347578347579,33262.0,33.0,1085.0,2021-02-14,31431.0
2458,815.0,2103.0,0.07796197235315926,23866.0,34.0,2830.0,2021-02-15,21763.0
1988,708.0,10410.0,0.06094654409261151,32332.0,24.0,2415.0,2021-02-16,21922.0
3167,641.0,8668.0,0.057764046229545715,55689.0,26.0,2195.0,2021-02-17,47021.0
3916,504.0,7677.0,0.05611021838202366,51752.0,10.0,1571.0,2021-02-18,44075.0
3227,546.0,7163.0,0.06072593308370576,48631.0,16.0,2037.0,2021-02-19,41468.0
3446,372.0,7075.0,0.061739722378429576,41798.0,16.0,1161.0,2021-02-20,34723.0
2541,362.0,2688.0,0.06855685568556856,38219.0,22.0,835.0,2021-02-21,35531.0
2133,715.0,2178.0,0.06180625630676085,22756.0,11.0,1770.0,2021-02-22,20578.0
1514,320.0,10373.0,0.04539408866995074,37416.0,7.0,638.0,2021-02-23,27043.0
3346,,7711.0,,53690.0,,,2021-02-24,45979.0
3351,,,,,,,2021-02-25,
