Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,478.0,7166.0,0.08323749648598226,60166.0,47.0,1880.0,2021-02-06,53000.0
4674,431.0,2244.0,0.0928925127517778,42706.0,61.0,1454.0,2021-02-07,40462.0
3084,1004.0,2705.0,0.07991575722764695,26953.0,52.0,3919.0,2021-02-08,24248.0
2786,784.0,12303.0,0.061921901812246265,42258.0,61.0,3037.0,2021-02-09,29955.0
3833,710.0,8251.0,0.06184482698173404,64247.0,57.0,2930.0,2021-02-10,55996.0
4568,723.0,6901.0,0.06671992745017598,67231.0,35.0,2636.0,2021-02-11,60330.0
4128,682.0,10091.0,0.06736309654717396,57180.0,50.0,2427.0,2021-02-12,47089.0
4130,384.0,6548.0,0.07751889949188251,53272.0,44.0,1314.0,2021-02-13,46724.0
3170,375.0,1847.0,0.07599114160406444,33601.0,41.0,1121.0,2021-02-14,31754.0
2458,829.0,2120.0,0.07847638925123923,24120.0,43.0,2908.0,2021-02-15,22000.0
1988,718.0,10840.0,0.06110146604938271,33088.0,32.0,2507.0,2021-02-16,22248.0
3167,658.0,9066.0,0.05790777482329947,56377.0,36.0,2279.0,2021-02-17,47311.0
3916,540.0,8227.0,0.056272653784974834,52846.0,27.0,1632.0,2021-02-18,44619.0
3227,559.0,7461.0,0.061120238984316656,49388.0,23.0,2141.0,2021-02-19,41927.0
3446,380.0,7676.0,0.06149465774333686,42793.0,31.0,1203.0,2021-02-20,35117.0
2541,357.0,2820.0,0.06807163352132185,38606.0,36.0,969.0,2021-02-21,35786.0
2133,783.0,2311.0,0.062034943473792396,23095.0,25.0,2465.0,2021-02-22,20784.0
1514,499.0,12557.0,0.04526325214899714,40533.0,36.0,2023.0,2021-02-23,27976.0
3346,496.0,10093.0,0.046740590724068096,61429.0,26.0,1787.0,2021-02-24,51336.0
3351,541.0,7672.0,0.053153915033330015,68737.0,27.0,1559.0,2021-02-25,61065.0
2924,430.0,8486.0,0.045374157179175416,50582.0,25.0,1476.0,2021-02-26,42096.0
2643,284.0,7049.0,0.05655607120592921,45454.0,19.0,921.0,2021-02-27,38405.0
2156,254.0,1863.0,0.05888068402642829,30386.0,20.0,736.0,2021-02-28,28523.0
1466,596.0,2495.0,0.06354770858563324,16619.0,21.0,1939.0,2021-03-01,14124.0
1239,521.0,12345.0,0.04213293082808515,31489.0,19.0,1589.0,2021-03-02,19144.0
2145,504.0,8442.0,0.042970661571085686,54189.0,19.0,1407.0,2021-03-03,45747.0
2502,460.0,7178.0,0.04174900498204793,51807.0,16.0,1232.0,2021-03-04,44629.0
2093,447.0,8091.0,0.04419145137929873,46207.0,13.0,1164.0,2021-03-05,38116.0
2027,285.0,6149.0,0.04714086471408647,37457.0,19.0,693.0,2021-03-06,31308.0
1502,305.0,1856.0,0.05541192090000699,28015.0,10.0,579.0,2021-03-07,26159.0
1228,586.0,1966.0,0.05519692463915282,14898.0,14.0,1671.0,2021-03-08,12932.0
997,434.0,11588.0,0.03488809984936518,29582.0,18.0,1191.0,2021-03-09,17994.0
1861,488.0,7946.0,0.03603015075376884,51758.0,11.0,1360.0,2021-03-10,43812.0
2061,454.0,7022.0,0.041276426980688855,48928.0,9.0,1178.0,2021-03-11,41906.0
1998,463.0,7540.0,0.04313401494027333,42155.0,14.0,1197.0,2021-03-12,34615.0
892,332.0,5619.0,0.05180371947120771,34959.0,10.0,797.0,2021-03-13,29340.0
2166,311.0,1686.0,0.06779270633397314,24853.0,11.0,680.0,2021-03-14,23167.0
1337,589.0,1470.0,0.05498111572038883,13319.0,9.0,1664.0,2021-03-15,11849.0
1093,467.0,10842.0,0.03691917693697581,30921.0,8.0,1351.0,2021-03-16,20079.0
1999,454.0,7532.0,0.03983559911476446,46890.0,10.0,1531.0,2021-03-17,39358.0
2004,455.0,6172.0,0.04603541653988925,45842.0,12.0,1123.0,2021-03-18,39670.0
1915,404.0,7364.0,0.05906657110333488,40328.0,14.0,1290.0,2021-03-19,32964.0
2034,283.0,6168.0,0.05875365497076023,31695.0,11.0,765.0,2021-03-20,25527.0
1591,267.0,1445.0,0.05949223190602501,23599.0,8.0,713.0,2021-03-21,22154.0
1248,620.0,1896.0,0.052815206929740136,13726.0,7.0,1758.0,2021-03-22,11830.0
1062,563.0,10570.0,0.04180367712235153,32861.0,12.0,1455.0,2021-03-23,22291.0
2098,530.0,7148.0,0.04130375239660367,50909.0,8.0,1518.0,2021-03-24,43761.0
2112,564.0,6078.0,0.04466466410263609,48025.0,3.0,1361.0,2021-03-25,41947.0
2154,494.0,6465.0,0.05617719190680564,42671.0,7.0,1266.0,2021-03-26,36206.0
2250,358.0,5441.0,0.056229472301291876,34857.0,4.0,746.0,2021-03-27,29416.0
1683,276.0,1578.0,0.058961572308594896,23624.0,3.0,724.0,2021-03-28,22046.0
1372,590.0,1448.0,0.05927668332843281,13970.0,7.0,1671.0,2021-03-29,12522.0
1370,506.0,9529.0,0.04250919117647059,31933.0,7.0,1384.0,2021-03-30,22404.0
1929,476.0,6941.0,0.043387907551461706,45795.0,3.0,1410.0,2021-03-31,38854.0
2027,392.0,5797.0,0.0490236102605974,44641.0,3.0,1306.0,2021-04-01,38844.0
2076,361.0,5462.0,0.05725855436323142,38520.0,3.0,765.0,2021-04-02,33058.0
1889,254.0,3216.0,0.05957340961382999,27869.0,3.0,492.0,2021-04-03,24653.0
1382,47.0,1070.0,0.07005813953488373,16045.0,2.0,219.0,2021-04-04,14975.0
1054,,783.0,,10410.0,,,2021-04-05,9627.0
870,,,,,,,2021-04-06,
