Cases by Report Date,Antigen Positive Cases by Specimen Date,Antigen Test,Positive Test Percentage,Daily Tests Total,Deaths by Date of Death,Molecular (PCR) Positive Cases by Specimen Date,Date,Molecular Test
4172,479.0,7172.0,0.08322044728434505,60174.0,49.0,1877.0,2021-02-06,53002.0
4674,432.0,2240.0,0.09296351451973196,42702.0,61.0,1452.0,2021-02-07,40462.0
3084,1019.0,2700.0,0.07997548644093766,26948.0,55.0,3920.0,2021-02-08,24248.0
2786,788.0,12312.0,0.06188652393210691,42257.0,63.0,3035.0,2021-02-09,29945.0
3833,715.0,8246.0,0.061828381102638275,64243.0,57.0,2932.0,2021-02-10,55997.0
4568,728.0,6899.0,0.0667069773468374,67231.0,35.0,2638.0,2021-02-11,60332.0
4128,691.0,10144.0,0.06738657107039961,57236.0,52.0,2431.0,2021-02-12,47092.0
4130,381.0,6558.0,0.07752610541319369,53282.0,48.0,1312.0,2021-02-13,46724.0
3170,376.0,1844.0,0.07599774178138707,33597.0,41.0,1122.0,2021-02-14,31753.0
2458,829.0,2120.0,0.07842830306825298,24120.0,44.0,2910.0,2021-02-15,22000.0
1988,715.0,10859.0,0.06113737217827514,33098.0,34.0,2505.0,2021-02-16,22239.0
3167,660.0,9116.0,0.05788073749062224,56428.0,38.0,2282.0,2021-02-17,47312.0
3916,544.0,8230.0,0.05629726205997392,52844.0,29.0,1633.0,2021-02-18,44614.0
3227,561.0,7492.0,0.06109699596472875,49418.0,26.0,2140.0,2021-02-19,41926.0
3446,381.0,7690.0,0.06150007338910906,42792.0,31.0,1201.0,2021-02-20,35102.0
2541,357.0,2819.0,0.0680288937264991,38605.0,36.0,970.0,2021-02-21,35786.0
2133,785.0,2312.0,0.062006578947368426,23098.0,25.0,2467.0,2021-02-22,20786.0
1514,503.0,12595.0,0.04526325214899714,40570.0,36.0,2023.0,2021-02-23,27975.0
3346,500.0,10099.0,0.0467559547678242,61445.0,26.0,1786.0,2021-02-24,51346.0
3351,545.0,7671.0,0.05313036340571599,68736.0,27.0,1560.0,2021-02-25,61065.0
2924,430.0,8480.0,0.04534652370951697,50582.0,26.0,1475.0,2021-02-26,42102.0
2643,284.0,7052.0,0.05655802999341947,45458.0,19.0,921.0,2021-02-27,38406.0
2156,255.0,1865.0,0.05889594401969677,30404.0,20.0,737.0,2021-02-28,28539.0
1466,598.0,2496.0,0.06333692961858223,16615.0,21.0,1938.0,2021-03-01,14119.0
1239,524.0,12401.0,0.04210444190159159,31747.0,20.0,1590.0,2021-03-02,19346.0
2145,506.0,8481.0,0.043027294128615716,54337.0,20.0,1408.0,2021-03-03,45856.0
2502,462.0,7177.0,0.041773492364284924,51674.0,17.0,1233.0,2021-03-04,44497.0
2093,447.0,8092.0,0.04407759809030697,46191.0,13.0,1169.0,2021-03-05,38099.0
2027,285.0,6151.0,0.0470714626770651,37554.0,20.0,694.0,2021-03-06,31403.0
1502,308.0,1855.0,0.055477920626048075,28029.0,10.0,579.0,2021-03-07,26174.0
1228,587.0,1969.0,0.05526258758939536,14909.0,14.0,1671.0,2021-03-08,12940.0
997,435.0,11622.0,0.03489217349164042,29733.0,19.0,1195.0,2021-03-09,18111.0
1861,488.0,7954.0,0.036021788789316465,51773.0,13.0,1365.0,2021-03-10,43819.0
2061,457.0,7035.0,0.041313494725288134,49000.0,9.0,1180.0,2021-03-11,41965.0
1998,462.0,7547.0,0.04315184075489893,42239.0,14.0,1203.0,2021-03-12,34692.0
892,339.0,5660.0,0.05185716849093845,35004.0,10.0,800.0,2021-03-13,29344.0
2166,310.0,1687.0,0.06772633033863165,24849.0,12.0,687.0,2021-03-14,23162.0
1337,598.0,1474.0,0.05476835879743716,13383.0,9.0,1665.0,2021-03-15,11909.0
1093,468.0,10890.0,0.036938031591737544,31168.0,9.0,1360.0,2021-03-16,20278.0
1999,460.0,7551.0,0.039799815619649674,46921.0,13.0,1537.0,2021-03-17,39370.0
2004,463.0,6222.0,0.04603922761137297,46002.0,15.0,1128.0,2021-03-18,39780.0
1915,409.0,7377.0,0.05907884202098521,40376.0,15.0,1291.0,2021-03-19,32999.0
2034,285.0,6232.0,0.05884501255421137,31796.0,14.0,765.0,2021-03-20,25564.0
1591,268.0,1454.0,0.05947870889528716,23640.0,8.0,718.0,2021-03-21,22186.0
1248,624.0,1916.0,0.05274236228049074,13777.0,8.0,1765.0,2021-03-22,11861.0
1062,568.0,10864.0,0.04174757281553398,33271.0,13.0,1466.0,2021-03-23,22407.0
2098,526.0,7640.0,0.04129244249726178,51463.0,8.0,1530.0,2021-03-24,43823.0
2112,569.0,6601.0,0.04460100485586774,48699.0,4.0,1381.0,2021-03-25,42098.0
2154,492.0,6811.0,0.05602358887952823,43074.0,9.0,1272.0,2021-03-26,36263.0
2250,352.0,5739.0,0.056175839572660806,35206.0,8.0,756.0,2021-03-27,29467.0
1683,275.0,1608.0,0.059133489461358324,23687.0,7.0,729.0,2021-03-28,22079.0
1372,589.0,1463.0,0.05922444183313749,14052.0,8.0,1695.0,2021-03-29,12589.0
1370,520.0,10192.0,0.042418476477921394,32722.0,11.0,1420.0,2021-03-30,22530.0
1929,500.0,7418.0,0.04315154913781018,46345.0,7.0,1464.0,2021-03-31,38927.0
2027,442.0,6528.0,0.04878790952429252,45784.0,9.0,1363.0,2021-04-01,39256.0
2076,404.0,6401.0,0.05751234989357003,39606.0,8.0,955.0,2021-04-02,33205.0
1889,287.0,3845.0,0.05921173235563704,29037.0,13.0,725.0,2021-04-03,25192.0
1382,61.0,1315.0,0.07243011520943111,17149.0,7.0,597.0,2021-04-04,15834.0
1054,551.0,1252.0,0.06315564119032327,12016.0,7.0,1661.0,2021-04-05,10764.0
870,530.0,7906.0,0.04937855645402815,27759.0,2.0,1540.0,2021-04-06,19853.0
1380,533.0,7606.0,0.044256994235906094,41896.0,7.0,1566.0,2021-04-07,34290.0
2087,540.0,6938.0,0.052951651379229255,46886.0,6.0,1457.0,2021-04-08,39948.0
2509,518.0,6148.0,0.05730192395091653,38879.0,4.0,1474.0,2021-04-09,32731.0
2248,314.0,4877.0,0.06845130223165743,33400.0,6.0,851.0,2021-04-10,28523.0
1938,396.0,1375.0,0.08531343767739842,20780.0,5.0,818.0,2021-04-11,19405.0
1469,701.0,1552.0,0.0704943604511639,13272.0,6.0,1844.0,2021-04-12,11720.0
1364,560.0,8141.0,0.04934785531800457,27174.0,,1479.0,2021-04-13,19033.0
2359,455.0,6645.0,0.05513807712527445,41819.0,1.0,644.0,2021-04-14,35174.0
2434,,4022.0,,36904.0,,,2021-04-15,32882.0
2475,,,,,,,2021-04-16,
