OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,205,3,14872,Advance,"",127.756858526089,137.842926304465,1744189234.37061,355282.663136038,202011060553
2,27007,49,0,2136,Ararat,"",205.992509363296,229.40074906367,592499585.594238,195922.003442792,202011060553
3,27009,40,0,2937,Belews Creek,"",115.764385427307,136.193394620361,618093097.011353,191244.647442635,202011060553
4,27011,134,1,5411,Boonville,"",225.466642025504,247.643688782111,1489580093.86462,316910.589814884,202011060553
5,27012,598,16,28954,Clemmons,"",196.863991158389,206.534503004766,1176567385.86804,255774.303165276,202011060553
6,27013,140,4,6495,Cleveland,"",206.312548113934,215.550423402617,2066336247.98627,379169.285246239,202011060553
7,27014,12,0,957,Cooleemee,"",114.942528735632,125.391849529781,21479098.032959,22299.1178929161,202011060553
8,27016,25,0,1682,Danbury,"",142.68727705113,148.632580261593,1068209590.0686,211061.413302457,202011060553
9,27017,340,3,9499,Dobson,"",338.983050847458,357.932413938309,2962951682.04883,566348.974052304,202011060553
10,27018,187,2,8221,East Bend,"",208.003892470502,227.466244982362,2331567909.96985,255811.974556888,202011060553
11,27019,64,1,4234,Germanton,"",136.986301369863,151.157298063297,977414017.819214,270248.259734795,202011060553
12,27020,189,3,6104,Hamptonville,"",303.07994757536,309.633027522936,2114111622.36755,316969.486887135,202011060553
13,27021,288,2,17979,King,"",142.944546415262,160.186884698815,1469376476.14172,210392.900707099,202011060553
14,27022,22,0,1512,Lawsonville,"",138.888888888889,145.502645502645,918745327.278442,200803.000966771,202011060553
15,27023,233,2,12775,Lewisville,"",164.383561643836,182.38747553816,807172159.002075,183078.980128527,202011060553
16,27024,49,2,2683,Lowgap,"",152.81401416325,182.63138278047,1265827411.39758,278411.484773322,202011060553
17,27025,372,2,11117,Madison,"",318.431231447333,334.622649995502,2714649364.33142,468723.596670606,202011060553
18,27027,90,0,4017,Mayodan,"",206.621857107294,224.047796863331,548179131.574585,172371.363079245,202011060553
