OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,Shape__Area,Shape__Length,DataGatherTS
42,27157,,,5,Winston Salem,Population <500 and Cases <5,,827769.094482422,4216.57245655308,202007131942
43,27203,453,15,21876,Asheboro,"",207.076247942951,589408161.410522,188062.356665824,202007131942
44,27205,394,2,34549,Asheboro,"",114.040927378506,6255653514.79199,588011.232518038,202007131942
45,27207,49,1,3806,Bear Creek,"",128.744088281661,2300194678.82397,473699.237818467,202007131942
46,27208,16,0,1691,Bennett,"",94.6185688941455,1029479783.1405,215638.108979383,202007131942
47,27209,122,5,4151,Biscoe,"",293.905083112503,1198089302.20734,259108.004034657,202007131942
48,27212,47,0,1600,Blanch,"",293.75,1328181375.12305,277007.39975067,202007131942
49,27214,58,1,11747,Browns Summit,"",49.3743083340427,1414533235.94788,324969.092830869,202007131942
50,27215,298,3,44892,Burlington,"",66.3815379132139,1827823774.30115,298200.358945539,202007131942
51,27217,656,33,39111,Burlington,"",167.72774922656,3473433663.33496,513818.51476852,202007131942
52,27229,88,0,4014,Candor,"",219.232685600399,2747739848.89313,367384.611313313,202007131942
53,27231,5,0,2048,Cedar Grove,"",24.4140625,987771348.581177,209108.769362036,202007131942
54,27233,9,0,3647,Climax,"",24.6778173841514,703252829.253662,187154.002103638,202007131942
55,27235,18,0,4575,Colfax,"",39.344262295082,380654027.583252,148521.339190303,202007131942
56,27239,40,0,9629,Denton,"",41.5411776923876,4319759872.9696,429373.198159064,202007131942
57,27242,12,0,2668,Eagle Springs,"",44.9775112443778,1480408484.01825,321391.030328654,202007131942
58,27243,37,1,4665,Efland,"",79.3140407288317,1142332751.10315,311755.144165646,202007131942
59,27244,41,0,16259,Elon,"",25.2168030014146,1541989025.453,399696.340130384,202007131942
60,27248,31,1,4835,Franklinville,"",64.1158221302999,942909114.352783,215710.992817749,202007131942
61,27249,61,0,13355,Gibsonville,"",45.6757768625983,1679803774.77087,397477.611919868,202007131942
62,27252,9,1,2264,Goldston,"",39.7526501766784,1142470673.17163,220926.147155476,202007131942
63,27253,237,1,31464,Graham,"",75.3241800152555,2351372927.78931,521476.969804177,202007131942
64,27258,45,0,7740,Haw River,"",58.1395348837209,473631125.268677,312686.877842211,202007131942
65,27260,292,8,25696,High Point,"",113.636363636364,348441568.963501,133229.878739789,202007131942
66,27262,199,4,24764,High Point,"",80.3585850428041,368730084.700928,171087.864383377,202007131942
67,27263,148,1,22320,High Point,"",66.3082437275986,1121512604.52234,249658.228757679,202007131942
68,27265,288,20,50038,High Point,"",57.5562572444942,1172957282.41284,307481.490778656,202007131942
69,27268,1,0,1695,High Point,"",5.89970501474926,2495618.64758301,8251.66869064816,202007131942
70,27278,173,0,27181,Hillsborough,"",63.6474007578823,2885765742.02771,502574.675043234,202007131942
71,27281,24,0,3710,Jackson Springs,"",64.6900269541779,2095606802.2608,479969.724586594,202007131942
72,27282,59,2,16597,Jamestown,"",35.5485931192384,404066994.873657,168803.970950205,202007131942
73,27283,13,0,2982,Julian,"",43.5949027498323,711286368.914917,161239.518798817,202007131942
74,27284,306,4,56201,Kernersville,"",54.4474297610363,2233069317.10205,420748.080109325,202007131942
75,27288,91,0,23585,Eden,"",38.5838456646173,1951079100.05676,304615.616752016,202007131942
76,27291,1,0,1538,Leasburg,"",6.50195058517555,1492904663.44434,314720.365319101,202007131942
77,27292,377,5,41465,Lexington,"",90.9200530567949,4270233445.18579,407599.915340798,202007131942
78,27295,293,10,39191,Lexington,"",74.7620627184813,3631502180.53174,466742.919509858,202007131942
79,27298,76,0,10440,Liberty,"",72.7969348659004,2639148530.03284,431527.987760386,202007131942
80,27299,35,0,5254,Linwood,"",66.6159116863342,822543412.257813,203597.604040365,202007131942
81,27301,50,2,10019,Mc Leansville,"",49.9051801577004,900133716.655151,287107.537324028,202007131942
82,27302,214,0,32302,Mebane,"",66.2497678162343,3198656461.27478,644303.59427532,202007131942
83,27305,24,1,1585,Milton,"",151.419558359621,687167820.539429,263836.485514183,202007131942
84,27306,46,2,5945,Mount Gilead,"",77.3759461732548,5305900334.83325,426306.558627535,202007131942
85,27310,29,1,8562,Oak Ridge,"",33.8705909834151,526240082.103149,140986.043049622,202007131942
86,27311,5,0,3220,Pelham,"",15.527950310559,1338371966.32642,293760.993606137,202007131942
87,27312,137,19,22205,Pittsboro,"",61.6978158072506,5005768374.64233,617961.777569282,202007131942
88,27313,89,16,7288,Pleasant Garden,"",122.11855104281,760352714.59021,181619.740165306,202007131942
89,27314,4,0,1138,Prospect Hill,"",35.1493848857645,773578280.842896,162162.976448062,202007131942
90,27315,3,0,2140,Providence,"",14.018691588785,697810511.310425,179457.95829655,202007131942
91,27316,136,10,7156,Ramseur,"",190.050307434321,1975410509.03577,278228.393914438,202007131942
92,27317,149,3,17851,Randleman,"",83.4687132373537,1700826686.43616,339539.515262609,202007131942
93,27320,123,2,38894,Reidsville,"",31.6244150768756,6966725984.64832,658218.836963247,202007131942
94,27325,97,0,7676,Robbins,"",126.36789994789,2401051783.47894,409075.895347679,202007131942
95,27326,19,1,3692,Ruffin,"",51.4626218851571,1884156536.74561,359587.547530237,202007131942
96,27330,618,7,39529,Sanford,"",156.340914265476,6011213414.18433,528161.840140257,202007131942
97,27332,366,3,33549,Sanford,"",109.094160779755,2996782209.29614,417113.164836099,202007131942
98,27340,,,34,Saxapahaw,Population <500 and Cases <5,,694758.987792969,3852.87240074502,202007131942
99,27341,34,0,5820,Seagrove,"",58.4192439862543,2678433259.4787,311632.157547413,202007131942
100,27343,4,0,1840,Semora,"",21.7391304347826,1390260353.39624,348769.311430722,202007131942
101,27344,704,20,19290,Siler City,"",364.955935717989,4591228058.44531,607903.308882544,202007131942
102,27349,15,0,5850,Snow Camp,"",25.6410256410256,1831279532.651,381750.490582419,202007131942
103,27350,22,0,7508,Sophia,"",29.3020777836974,1066449848.573,204602.636460839,202007131942
104,27355,34,0,3196,Staley,"",106.382978723404,1016358702.6969,245160.332752788,202007131942
105,27356,39,1,3513,Star,"",111.016225448335,1815293543.21783,348288.37985576,202007131942
106,27357,48,1,8325,Stokesdale,"",57.6576576576577,1273124268.28796,223115.118835702,202007131942
107,27358,97,1,15960,Summerfield,"",60.7769423558897,1557557662.14905,323017.176053331,202007131942
108,27360,347,0,48331,Thomasville,"",71.7965694895616,2458732404.91687,372395.85217249,202007131942
109,27370,72,0,14622,Trinity,"",49.2408699220353,1663817222.16028,344702.900725307,202007131942
110,27371,94,1,7778,Troy,"",120.853689894574,4076136455.00793,473833.643450898,202007131942
111,27376,74,1,9884,West End,"",74.8684743019021,1781050002.06519,320932.333330313,202007131942
112,27377,54,0,9597,Whitsett,"",56.2675836198812,736936774.92627,183024.518653502,202007131942
113,27379,27,0,6057,Yanceyville,"",44.5765230312036,2663338769.75159,422550.665080929,202007131942
114,27401,146,3,20221,Greensboro,"",72.202166064982,171748092.127686,100334.769337553,202007131942
115,27403,81,5,21278,Greensboro,"",38.067487545822,159396286.028687,87465.2545388649,202007131942
116,27405,566,9,52510,Greensboro,"",107.788992572843,886695637.391357,284328.526421691,202007131942
117,27406,409,33,60755,Greensboro,"",67.3195621759526,1894160074.00403,327705.317343953,202007131942
118,27407,420,8,49837,Greensboro,"",84.2747356381805,840498790.451172,227731.576408348,202007131942
119,27408,77,0,17406,Greensboro,"",44.2376192117661,221403500.549561,80148.1616765212,202007131942
120,27409,103,2,17953,Greensboro,"",57.3720269592826,603872824.646484,239783.02449594,202007131942
121,27410,214,3,56968,Greensboro,"",37.5649487431541,859363574.914917,272309.563854046,202007131942
122,27411,0,0,847,Greensboro,"",0,713742.998291016,5860.23208289576,202007131942
123,27412,0,0,1886,Greensboro,"",0,4771290.83532715,13054.7888333439,202007131942
124,27455,119,3,29197,Greensboro,"",40.7576120834332,816075696.678345,198282.860420201,202007131942
125,27498,,,13,Greensboro,Population <500 and Cases <5,,3369264.12316895,7774.18760349114,202007131942
126,27501,155,1,21338,Angier,"",72.6403599212672,1683348454.90833,329143.189780915,202007131942
127,27502,193,2,43747,Apex,"",44.1173109013189,840126405.51062,242725.298081049,202007131942
128,27503,24,0,7222,Bahama,"",33.2317917474384,1054708975.44934,246183.053747647,202007131942
129,27504,159,1,16320,Benson,"",97.4264705882353,2584462015.08862,486262.181304732,202007131942
130,27505,87,3,7308,Broadway,"",119.047619047619,1509842573.20557,320128.840505679,202007131942
131,27507,10,0,2053,Bullock,"",48.7092060399415,1354883649.98218,266873.357504053,202007131942
132,27508,8,0,2340,Bunn,"",34.1880341880342,312599782.273071,114289.902416244,202007131942
133,27509,517,26,6935,Butner,"",745.493871665465,507253453.414795,156294.942704551,202007131942
134,27510,121,2,14543,Carrboro,"",83.2015402599189,88705554.5671387,57867.6032694508,202007131942
135,27511,208,2,34041,Cary,"",61.102787814694,333520579.048462,98702.6527265331,202007131942
136,27513,175,1,49003,Cary,"",35.712099259229,474399121.186279,162336.294574525,202007131942
137,27514,193,17,32847,Chapel Hill,"",58.757268548117,579057212.663452,190879.985276748,202007131942
138,27516,197,3,44117,Chapel Hill,"",44.6539882584945,2564236091.9281,438904.079251583,202007131942
139,27517,150,0,28831,Chapel Hill,"",52.027331691582,1520140847.99951,299162.993678501,202007131942
140,27518,73,0,22765,Cary,"",32.0667691631891,262665807.612671,130741.025823352,202007131942
141,27519,180,2,59960,Cary,"",30.0200133422282,609072010.422363,166930.324843009,202007131942
142,27520,475,23,43958,Clayton,"",108.057691432731,1962402119.35425,374945.851452289,202007131942
143,27521,38,0,7149,Coats,"",53.1542873129109,721041350.168091,174373.299688566,202007131942
144,27522,138,0,13652,Creedmoor,"",101.084090243188,2172960809.67273,361578.814896966,202007131942
145,27523,50,0,12782,Apex,"",39.1175089970271,1210964088.06177,294058.887697931,202007131942
146,27524,175,0,13532,Four Oaks,"",129.323086018327,3831785222.9375,530912.577014992,202007131942
147,27525,93,0,15534,Franklinton,"",59.868675164156,2660281050.9928,421324.476104612,202007131942
148,27526,205,6,54027,Fuquay Varina,"",37.9439909674792,2787678657.25134,460586.982042285,202007131942
149,27527,170,0,30234,Clayton,"",56.2280875835152,1261348608.45837,213730.175971786,202007131942
150,27529,493,5,53854,Garner,"",91.5438036171872,1666161335.17407,336033.618547781,202007131942
151,27530,339,7,40212,Goldsboro,"",84.3031930766935,2920081393.96802,465673.796837526,202007131942
152,27531,2,0,666,Goldsboro,"",30.03003003003,123956304.007813,71472.4653387502,202007131942
153,27534,297,2,31819,Goldsboro,"",93.3404569596782,1995982542.31616,394454.137280507,202007131942
154,27536,301,30,16459,Henderson,"",182.878668205845,359552678.037964,148817.062353839,202007131942
155,27537,241,9,25321,Henderson,"",95.1779155641562,5545289733.50195,795404.906342346,202007131942
156,27539,106,1,26567,Apex,"",39.8991229721083,805959451.628174,335082.894750929,202007131942
157,27540,125,1,39075,Holly Springs,"",31.9897632757518,1299006108.57275,339054.617126205,202007131942
158,27541,7,0,4044,Hurdle Mills,"",17.3095944609298,1979862536.66309,328579.598479954,202007131942
159,27542,74,3,10043,Kenly,"",73.6831624016728,2499059670.1123,366253.348192187,202007131942
160,27544,24,0,4291,Kittrell,"",55.9310184106269,1645813165.28467,322022.503716068,202007131942
161,27545,368,17,30327,Knightdale,"",121.344016882646,885541868.759766,219250.012614228,202007131942
162,27546,155,22,22436,Lillington,"",69.0853984667499,3433026188.83105,510775.88711738,202007131942
163,27549,266,21,25224,Louisburg,"",105.455122105931,6636124442.18066,817297.028533166,202007131942
164,27551,12,1,2205,Macon,"",54.421768707483,2443966870.98499,402849.299843212,202007131942
165,27553,13,0,2030,Manson,"",64.0394088669951,1245206626.07959,217969.561788749,202007131942
166,27556,5,0,298,Middleburg,"",167.785234899329,67850312.0914307,63490.7222823736,202007131942
167,27557,80,0,9214,Middlesex,"",86.8243976557413,2046463550.40088,338861.342265204,202007131942
168,27559,12,0,2874,Moncure,"",41.7536534446764,1458825370.29968,366837.077035256,202007131942
169,27560,148,1,33691,Morrisville,"",43.9286456323647,794384947.373291,268297.11970144,202007131942
170,27562,18,0,2791,New Hill,"",64.4930132568972,1862081556.93738,349507.762295745,202007131942
171,27563,69,1,5312,Norlina,"",129.894578313253,1943381370.69177,412640.540954252,202007131942
172,27565,240,3,26057,Oxford,"",92.1057681237288,9219811779.9552,826827.222809144,202007131942
173,27569,96,0,8984,Princeton,"",106.856634016028,2107084820.73511,313917.550563748,202007131942
174,27571,22,0,7385,Rolesville,"",29.790115098172,149121249.193359,94251.9264704589,202007131942
175,27572,28,0,7316,Rougemont,"",38.2722799343904,3003228111.9873,397658.617230022,202007131942
176,27573,55,1,11561,Roxboro,"",47.5737392959087,501787874.430542,219611.309648669,202007131942
177,27574,44,0,15232,Roxboro,"",28.8865546218487,5527133817.3114,691755.452465683,202007131942
178,27576,310,3,20197,Selma,"",153.488141803238,2407427117.65723,339571.106645256,202007131942
179,27577,360,2,25214,Smithfield,"",142.777821845007,2877290650.99841,416726.966278933,202007131942
180,27581,22,0,3956,Stem,"",55.6117290192113,1038615853.81189,246789.101888964,202007131942
181,27583,22,0,7012,Timberlake,"",31.374786081004,1327957318.65857,326956.719649922,202007131942
182,27587,405,8,74087,Wake Forest,"",54.665460877077,3132804734.81897,700749.84181148,202007131942
183,27589,74,3,8312,Warrenton,"",89.0279114533205,4790731000.68542,626837.217934379,202007131942
184,27591,215,0,23448,Wendell,"",91.6922552030024,1913446220.02844,380727.392057269,202007131942
185,27592,101,1,17368,Willow Spring,"",58.152924919392,1090932847.86865,312475.180771683,202007131942
186,27596,90,0,18655,Youngsville,"",48.2444384883409,1519151285.28821,344366.073155402,202007131942
187,27597,212,1,25494,Zebulon,"",83.1568212128344,3191967656.80884,568385.679042481,202007131942
188,27599,,,0,Chapel Hill,Population <500 and Cases <5,,4275416.30163574,15555.1510255833,202007131942
189,27601,71,1,12139,Raleigh,"",58.4891671472115,49970514.2080078,41226.7428180515,202007131942
190,27603,443,1,55479,Raleigh,"",79.8500333459507,1420350588.63403,346107.072534996,202007131942
191,27604,652,4,47645,Raleigh,"",136.845419246511,550434833.049927,194088.121184431,202007131942
192,27605,28,1,5253,Raleigh,"",53.3028745478774,26954475.7900391,26465.2700663817,202007131942
193,27606,279,2,47938,Raleigh,"",58.200175226334,750229681.939209,267151.497057326,202007131942
194,27607,107,0,30296,Raleigh,"",35.3181938209665,519162282.902344,200611.380547666,202007131942
195,27608,43,1,11603,Raleigh,"",37.0593811945187,91889809.9622803,55583.7467967219,202007131942
196,27609,336,4,38631,Raleigh,"",86.9767803059719,310136046.756592,95880.163026763,202007131942
197,27610,1322,13,74203,Raleigh,"",178.159912671994,1211166911.84558,327751.489063642,202007131942
198,27612,203,2,39208,Raleigh,"",51.7751479289941,428868509.332275,164483.082879678,202007131942
199,27613,174,0,46521,Raleigh,"",37.4024634036242,675406849.409912,184431.643996557,202007131942
200,27614,126,0,37689,Raleigh,"",33.4315052137228,829063194.918701,218912.319813944,202007131942
201,27615,256,0,46038,Raleigh,"",55.6062383248621,525952454.993774,134192.839940925,202007131942
202,27616,574,4,55260,Raleigh,"",103.872602243938,646426991.218628,201092.505637391,202007131942
203,27617,107,0,19511,Raleigh,"",54.8408590026139,230483847.672241,125016.743498849,202007131942
204,27701,423,3,26489,Durham,"",159.688927479331,147212202.097778,89264.6755119976,202007131942
205,27703,958,6,61351,Durham,"",156.150673990644,1376809528.09961,349864.156739061,202007131942
206,27704,939,13,39369,Durham,"",238.512535243466,1307759376.10449,279407.953507315,202007131942
207,27705,801,34,48078,Durham,"",166.604268064395,1155101566.94189,288440.086812307,202007131942
208,27706,,,10,Durham,Population <500 and Cases <5,,1281872.18347168,6816.757693542,202007131942
209,27707,650,4,47036,Durham,"",138.192023131219,551326002.510864,228660.826032165,202007131942
210,27708,1,0,4635,Durham,"",2.15749730312837,24140532.868042,39624.2440738689,202007131942
211,27709,13,0,4,Durham,"",32500,166810196.870483,93465.8554704913,202007131942
212,27710,,,0,Durham,Population <500 and Cases <5,,3645590.83996582,9509.21127183631,202007131942
213,27711,,,62,Durham,Population <500 and Cases <5,,11690491.0200195,25227.7794868175,202007131942
214,27712,240,18,22055,Durham,"",108.818861936069,952678558.948486,239427.124284805,202007131942
215,27713,412,4,53996,Durham,"",76.3019482924661,1004016276.63342,186930.768828538,202007131942
216,27801,101,3,21556,Rocky Mount,"",46.8547040267211,1947625744.14368,298032.749540484,202007131942
217,27803,87,3,22337,Rocky Mount,"",38.9488292966826,1209689022.16736,314786.382274833,202007131942
218,27804,188,0,29160,Rocky Mount,"",64.4718792866941,1207912397.80139,237805.719395058,202007131942
219,27805,17,0,3769,Aulander,"",45.1048023348368,3260348789.01416,427031.578041759,202007131942
220,27806,4,0,2441,Aurora,"",16.3867267513314,3806890944.80762,575449.481817415,202007131942
221,27807,92,0,6940,Bailey,"",132.564841498559,1393278091.89233,266050.599193056,202007131942
222,27808,11,0,2481,Bath,"",44.3369609028618,1375581489.5946,320371.987641635,202007131942
223,27809,43,1,5254,Battleboro,"",81.8424057860678,2127311815.53979,418206.140952668,202007131942
224,27810,9,0,4224,Belhaven,"",21.3068181818182,5320714553.85889,863428.562860575,202007131942
225,27812,21,0,2951,Bethel,"",71.1623178583531,1796512894.90283,307599.921723871,202007131942
226,27813,4,0,687,Black Creek,"",58.2241630276565,17954681.8726807,21851.3845296183,202007131942
227,27814,3,0,1801,Blounts Creek,"",16.6574125485841,2084052221.88855,349050.345630614,202007131942
228,27816,17,0,2634,Castalia,"",64.540622627183,1727056405.90051,269780.663460198,202007131942
229,27817,25,0,7777,Chocowinity,"",32.1460717500321,3011254799.10022,441922.251479678,202007131942
230,27818,6,0,1269,Como,"",47.2813238770686,1775223218.97412,291672.91933713,202007131942
231,27820,19,2,3292,Conway,"",57.7156743620899,1787180209.86865,300570.413456991,202007131942
232,27821,,,343,Edward,Population <500 and Cases <5,,180879118.265869,102716.617789089,202007131942
233,27822,70,1,9119,Elm City,"",76.7628029389187,2421416079.34338,500329.938801193,202007131942
234,27823,44,0,7812,Enfield,"",56.3236047107015,5279947738.18738,591795.38238411,202007131942
235,27824,8,0,1540,Engelhard,"",51.9480519480519,5755622445.56714,766498.765242208,202007131942
236,27826,0,0,1245,Fairfield,"",0,5502010014.61365,681909.128335756,202007131942
237,27827,,,99,Falkland,Population <500 and Cases <5,,6818760.54968262,12365.1347191574,202007131942
238,27828,42,0,9031,Farmville,"",46.5064776879637,1954373169.79175,304535.643741104,202007131942
239,27829,5,1,1872,Fountain,"",26.7094017094017,1242859232.87109,276952.810668188,202007131942
240,27830,27,1,4858,Fremont,"",55.5784273363524,1661392631.86707,301522.072838785,202007131942
241,27831,25,0,3588,Garysburg,"",69.6767001114827,1733783751.73071,369102.732751728,202007131942
242,27832,29,0,2912,Gaston,"",99.5879120879121,1029571544.94922,217897.088475999,202007131942
243,27834,399,3,57505,Greenville,"",69.3852708460134,5082356628.8689,890421.476518531,202007131942
244,27837,32,0,6506,Grimesland,"",49.1853673532124,1710764546.60681,462288.004070908,202007131942
245,27839,9,0,3702,Halifax,"",24.3111831442464,3728459644.54443,454921.143892168,202007131942
246,27840,10,2,535,Hamilton,"",186.915887850467,127567387.286499,59155.8177418193,202007131942
247,27841,,,84,Hassell,Population <500 and Cases <5,,5972995.94189453,12505.2057352129,202007131942
248,27842,8,0,1436,Henrico,"",55.7103064066852,414285932.678223,116849.514846702,202007131942
249,27843,10,0,946,Hobgood,"",105.708245243129,1458584246.23853,232329.162988765,202007131942
250,27844,33,0,3039,Hollister,"",108.588351431392,1251113401.94934,274076.283965929,202007131942
251,27845,6,0,2841,Jackson,"",21.1193241816262,2842001076.66528,416912.567186113,202007131942
252,27846,8,0,3069,Jamesville,"",26.0671228413164,3050744149.28796,442133.927899832,202007131942
253,27847,4,0,1071,Kelford,"",37.3482726423903,1048559305.60547,265580.578438826,202007131942
254,27849,5,0,1483,Lewiston Woodville,"",33.7154416722859,2062202839.65674,367759.436044123,202007131942
255,27850,26,0,7413,Littleton,"",35.073519492783,5554617534.52942,570792.398502674,202007131942
256,27851,56,0,5595,Lucama,"",100.089365504915,1253082833.57764,200836.347936783,202007131942
257,27852,23,0,3454,Macclesfield,"",66.5894614939201,1418996205.83582,268041.951522527,202007131942
258,27853,,,436,Margarettsville,Population <500 and Cases <5,,1061331085.73535,233986.055045062,202007131942
259,27855,38,1,6105,Murfreesboro,"",62.2440622440622,1379257056.24951,246550.621363096,202007131942
260,27856,79,1,17301,Nashville,"",45.662100456621,3696764195.94336,508647.139191863,202007131942
261,27857,27,0,1601,Oak City,"",168.644597126796,2180191629.70935,354763.313675516,202007131942
262,27858,229,2,58170,Greenville,"",39.3673714973354,1683129152.90881,395293.630437,202007131942
263,27860,9,0,2062,Pantego,"",43.64694471387,4384086912.80859,475177.331131482,202007131942
264,27862,1,0,945,Pendleton,"",10.5820105820106,1337735767.81812,305131.144563485,202007131942
265,27863,73,0,12670,Pikeville,"",57.6164167324388,1822358483.62146,414140.550515842,202007131942
266,27864,61,1,4823,Pinetops,"",126.477296288617,1058515929.69434,223861.53375515,202007131942
267,27865,8,0,2003,Pinetown,"",39.9400898652022,3183419700.15735,407140.115990912,202007131942
268,27866,9,1,672,Pleasant Hill,"",133.928571428571,548856343.547363,183824.668332886,202007131942
269,27869,55,11,2167,Rich Square,"",253.807106598985,2314340977.34839,283794.508144883,202007131942
270,27870,203,4,26633,Roanoke Rapids,"",76.2212293019938,1958976214.39966,237465.130853914,202007131942
271,27871,36,1,4466,Robersonville,"",80.6090461262875,2640265625.23401,370404.169208956,202007131942
272,27872,,,429,Roxobel,Population <500 and Cases <5,,78668396.3901367,60062.9164687203,202007131942
273,27874,23,0,4766,Scotland Neck,"",48.2584976919849,3988089594.78687,425091.541566969,202007131942
274,27875,0,0,511,Scranton,"",0,1462926064.75208,668994.049821798,202007131942
275,27876,6,1,1290,Seaboard,"",46.5116279069767,1161065802.28784,286123.221519332,202007131942
276,27880,35,0,3280,Sims,"",106.707317073171,661768421.449585,178936.521495753,202007131942
277,27881,,,323,Speed,Population <500 and Cases <5,,45624486.2655029,35379.3892263349,202007131942
278,27882,74,1,7927,Spring Hope,"",93.3518354989277,2721376125.90833,404465.358087667,202007131942
279,27883,31,1,4361,Stantonsburg,"",71.0846136207292,2149873597.18677,378850.12800901,202007131942
280,27884,2,0,1545,Stokes,"",12.9449838187702,1118165618.53992,178810.199825372,202007131942
281,27885,26,0,859,Swanquarter,"",302.67753201397,3236637890.30994,778832.459471456,202007131942
282,27886,176,5,21595,Tarboro,"",81.5003473026163,5534275751.92761,530150.851444626,202007131942
283,27888,20,0,2803,Walstonburg,"",71.3521227256511,1661899290.0293,260588.447365408,202007131942
284,27889,81,0,27543,Washington,"",29.4085611589152,4746901259.41052,624948.845007958,202007131942
285,27890,19,0,2398,Weldon,"",79.232693911593,250295126.203369,88214.5142201125,202007131942
286,27891,18,2,5011,Whitakers,"",35.9209738575135,3802342458.24487,551887.618669609,202007131942
287,27892,95,2,14363,Williamston,"",66.1421708556708,4740161664.64209,528153.604658045,202007131942
288,27893,542,15,40647,Wilson,"",133.343174157994,3134674028.43115,441390.734015219,202007131942
289,27896,157,4,21212,Wilson,"",74.014708655478,1013992738.34033,260787.736893695,202007131942
290,27897,34,1,2467,Woodland,"",137.819213619781,1262848506.99878,250563.523857377,202007131942
291,27909,234,17,40958,Elizabeth City,"",57.1316958835881,6356628470.42627,720925.199090358,202007131942
292,27910,121,10,11609,Ahoskie,"",104.229477129813,3854004911.8667,558805.248838311,202007131942
293,27915,8,0,758,Avon,"",105.540897097625,132797325.68457,159985.858445685,202007131942
294,27916,1,0,554,Aydlett,"",18.0505415162455,175446906.710938,88834.9392660151,202007131942
