OBJECTID,ZIPCode,Cases,Deaths,TotalPop,Place,Note,RatePer10K,RatePer100K,Shape__Area,Shape__Length,DataGatherTS
1,27006,273,3,14872,Advance,"",127.756858526089,183.566433566434,1744189234.37061,355282.663136038,202011192355
2,27007,59,0,2136,Ararat,"",205.992509363296,276.217228464419,592499585.594238,195922.003442792,202011192355
3,27009,53,0,2937,Belews Creek,"",115.764385427307,180.456247871978,618093097.011353,191244.647442635,202011192355
4,27011,163,2,5411,Boonville,"",225.466642025504,301.238218443911,1489580093.86462,316910.589814884,202011192355
5,27012,740,16,28954,Clemmons,"",196.863991158389,255.577813082821,1176567385.86804,255774.303165276,202011192355
6,27013,153,4,6495,Cleveland,"",206.312548113934,235.565819861432,2066336247.98627,379169.285246239,202011192355
7,27014,19,0,957,Cooleemee,"",114.942528735632,198.537095088819,21479098.032959,22299.1178929161,202011192355
8,27016,42,0,1682,Danbury,"",142.68727705113,249.702734839477,1068209590.0686,211061.413302457,202011192355
9,27017,396,3,9499,Dobson,"",338.983050847458,416.885987998737,2962951682.04883,566348.974052304,202011192355
10,27018,227,2,8221,East Bend,"",208.003892470502,276.122126262012,2331567909.96985,255811.974556888,202011192355
11,27019,83,1,4234,Germanton,"",136.986301369863,196.032120925838,977414017.819214,270248.259734795,202011192355
12,27020,205,3,6104,Hamptonville,"",303.07994757536,335.845347313237,2114111622.36755,316969.486887135,202011192355
13,27021,383,3,17979,King,"",142.944546415262,213.026308470994,1469376476.14172,210392.900707099,202011192355
14,27022,27,0,1512,Lawsonville,"",138.888888888889,178.571428571429,918745327.278442,200803.000966771,202011192355
15,27023,313,2,12775,Lewisville,"",164.383561643836,245.009784735812,807172159.002075,183078.980128527,202011192355
16,27024,59,2,2683,Lowgap,"",152.81401416325,219.903093551994,1265827411.39758,278411.484773322,202011192355
17,27025,436,3,11117,Madison,"",318.431231447333,392.192138166772,2714649364.33142,468723.596670606,202011192355
18,27027,121,0,4017,Mayodan,"",206.621857107294,301.219815782923,548179131.574585,172371.363079245,202011192355
19,27028,758,9,28039,Mocksville,"",208.994614643889,270.337743856771,5475621774.30664,567238.136149725,202011192355
20,27030,1242,22,37641,Mount Airy,"",252.650035865147,329.959352833347,4824085732.75671,624989.724929863,202011192355
21,27040,278,1,13150,Pfafftown,"",120.912547528517,211.406844106464,763349953.536133,205025.773716105,202011192355
22,27041,168,2,8020,Pilot Mountain,"",154.613466334165,209.476309226933,1629462738.40637,324677.141569035,202011192355
23,27042,30,1,720,Pine Hall,"",291.666666666667,416.666666666667,290758639.069458,113971.243586081,202011192355
24,27043,158,1,6442,Pinnacle,"",167.649798199317,245.265445513816,1935795027.06067,395674.180712496,202011192355
